Date,QQQ Close,QQQ Daily Return,Simulated TQQQ Daily Return,Fully Simulated TQQQ Close,TQQQ Close,TQQQ Daily Return,Historical TQQQ Close,Historical TQQQ Daily Return,Series Source
2015-04-21,99.962,0.004231430729911834,0.012336342916118494,1.823156614430275,2.188,0.012812916604947544,2.188,0.012812916604947544,Actual TQQQ
2015-04-22,100.511,0.005492086993057255,0.016064616109297086,1.8524449255482232,2.22346,0.016206581352833593,2.22346,0.016206581352833593,Actual TQQQ
2015-04-23,100.905,0.003919968958621567,0.011415223808119842,1.873590998965572,2.24991,0.011895873998182926,2.24991,0.011895873998182926,Actual TQQQ
2015-04-24,102.288,0.013705961052475013,0.04035638172624999,1.9492023525186926,2.33808,0.039188234196034566,2.33808,0.039188234196034566,Actual TQQQ
2015-04-27,102.03,-0.0025222900046926178,-0.007637155574433687,1.9343159909064551,2.32321,-0.006359919249982915,2.32321,-0.006359919249982915,Actual TQQQ
2015-04-28,101.825,-0.002009212976575525,-0.00611977816880219,1.9224784061337408,2.30788,-0.006598628621605429,2.30788,-0.006598628621605429,Actual TQQQ
2015-04-29,101.187,-0.006265651853670562,-0.018707798732220483,1.8865130670447507,2.2639,-0.019056450075393805,2.2639,-0.019056450075393805,Actual TQQQ
2015-04-30,99.5706,-0.01597438406119367,-0.04742046775013707,1.797053734988743,2.15767,-0.04692345068245063,2.15767,-0.04692345068245063,Actual TQQQ
2015-05-01,100.895,0.013301114987757323,0.039159087289553335,1.867424719061185,2.24473,0.04034908025787076,2.24473,0.04034908025787076,Actual TQQQ
2015-05-04,101.071,0.0017443877298182198,0.004981145453809222,1.8767266332108674,2.25278,0.0035861774021819226,2.25278,0.0035861774021819226,Actual TQQQ
2015-05-05,99.4036,-0.016497313769528343,-0.04896698353758608,1.7848289910578814,2.14608,-0.04736370173740889,2.14608,-0.04736370173740889,Actual TQQQ
2015-05-06,98.7366,-0.006710018550636021,-0.020021971748823763,1.7490931954224387,2.10034,-0.021313278162976124,2.10034,-0.021313278162976124,Actual TQQQ
2015-05-07,99.315,0.00585801009959841,0.017146799531349104,1.7790845458059938,2.13635,0.017144843215860295,2.13635,0.017144843215860295,Actual TQQQ
2015-05-08,100.551,0.01244524996224139,0.036627946387077136,1.8442487591678531,2.2147,0.03667470217894997,2.2147,0.03667470217894997,Actual TQQQ
2015-05-11,100.159,-0.0038985191594315127,-0.011707224803679235,1.8226577243503685,2.19041,-0.010967625412019788,2.19041,-0.010967625412019788,Actual TQQQ
2015-05-12,99.7074,-0.004508830958775523,-0.013512164966588962,1.7980296725013187,2.1621,-0.012924520980090448,2.1621,-0.012924520980090448,Actual TQQQ
2015-05-13,99.9121,0.002053007098770987,0.0058938584222844115,1.808627004830108,2.17324,0.005152398131446079,2.17324,0.005152398131446079,Actual TQQQ
2015-05-14,101.403,0.014922116540439179,0.043953048031782634,1.8881216744449851,2.26931,0.04420588614234977,2.26931,0.04420588614234977,Actual TQQQ
2015-05-15,101.403,0.0,-0.0001777183869685432,1.8877861205066024,2.26906,-0.00011016564506383109,2.26906,-0.00011016564506383109,Actual TQQQ
2015-05-18,101.845,0.004358845399051292,0.012713159903633484,1.9117858473204628,2.29708,0.01234872590411884,2.29708,0.01234872590411884,Actual TQQQ
2015-05-19,101.728,-0.001148804555942906,-0.003575200599476545,1.9049508294130517,2.29063,-0.002807912654326228,2.29063,-0.002807912654326228,Actual TQQQ
2015-05-20,101.796,0.0006684491978610207,0.0017991577038770849,1.9083781363732975,2.29423,0.001571620034662935,2.29423,0.001571620034662935,Actual TQQQ
2015-05-21,102.326,0.005206491414200931,0.015219993850344705,1.9374236398730316,2.3304,0.01576563814438825,2.3304,0.01576563814438825,Actual TQQQ
2015-05-22,102.218,-0.0010554502277034805,-0.0032991138900242503,1.931031858631865,2.32391,-0.0027849296258152245,2.32391,-0.0027849296258152245,Actual TQQQ
2015-05-26,101.041,-0.011514606038075526,-0.03423109064774418,1.8649305320353557,2.2433,-0.034687229711994005,2.2433,-0.034687229711994005,Actual TQQQ
2015-05-27,102.657,0.015993507586029354,0.04712158701537444,1.9528090183782885,2.35147,0.04821914144340922,2.35147,0.04821914144340922,Actual TQQQ
2015-05-28,102.444,-0.0020748706858761956,-0.0063139547137236705,1.9404790706716968,2.33423,-0.007331584072941655,2.33423,-0.007331584072941655,Actual TQQQ
2015-05-29,101.835,-0.005944711256881896,-0.017758646882830197,1.9060187880721156,2.2947,-0.016934920723321922,2.2947,-0.016934920723321922,Actual TQQQ
2015-06-01,102.178,0.003368193646585249,0.009783399840982294,1.9246661319802494,2.31482,0.00876803067939158,2.31482,0.00876803067939158,Actual TQQQ
2015-06-02,101.854,-0.003170936992307527,-0.00955546847737109,1.9062750454266484,2.29351,-0.009205899378785465,2.29351,-0.009205899378785465,Actual TQQQ
2015-06-03,102.158,0.0029846643234434644,0.00864914767719282,1.9227626998078908,2.31386,0.008872862991659014,2.31386,0.008872862991659014,Actual TQQQ
2015-06-04,101.383,-0.0075862879069676925,-0.022613456554574002,1.8792823890310297,2.26334,-0.021833645942278324,2.26334,-0.021833645942278324,Actual TQQQ
2015-06-05,101.137,-0.0024264423029501936,-0.0073536949456478075,1.8654627196253672,2.24617,-0.007586133766910752,2.24617,-0.007586133766910752,Actual TQQQ
2015-06-08,100.08,-0.010451170194884174,-0.031086078432484808,1.8074727992102166,2.17766,-0.030500808042134064,2.17766,-0.030500808042134064,Actual TQQQ
2015-06-09,99.922,-0.0015787370103916842,-0.004846685691534471,1.7987125466564466,2.16691,-0.0049364914633137635,2.16691,-0.0049364914633137635,Actual TQQQ
2015-06-10,101.315,0.013940873881627569,0.041051114485105275,1.872551701335036,2.25254,0.039517100387187254,2.25254,0.039517100387187254,Actual TQQQ
2015-06-11,101.462,0.001450920396782296,0.004113243216841366,1.880253961918737,2.26486,0.005469381231853809,2.26486,0.005469381231853809,Actual TQQQ
2015-06-12,100.609,-0.008407088368059035,-0.025040897281676057,1.8331707155948656,2.20749,-0.0253304840034263,2.20749,-0.0253304840034263,Actual TQQQ
2015-06-15,100.1,-0.005059189535727371,-0.015139799071992048,1.8054168792960994,2.17708,-0.013775826844062644,2.17708,-0.013775826844062644,Actual TQQQ
2015-06-16,100.658,0.005574425574425668,0.016308124775897662,1.8348598430361718,2.21022,0.015222224263692574,2.21022,0.015222224263692574,Actual TQQQ
2015-06-17,100.944,0.002841304218244023,0.008225173551325422,1.8499518836875022,2.22858,0.008306865379916983,2.22858,0.008306865379916983,Actual TQQQ
2015-06-18,102.424,0.014661594547471957,0.043182578562024315,1.9298375762408027,2.32273,0.04224663238474724,2.32273,0.04224663238474724,Actual TQQQ
2015-06-19,101.921,-0.004910958369132246,-0.014701419236848638,1.9014662249734628,2.28752,-0.015158886310505215,2.28752,-0.015158886310505215,Actual TQQQ
2015-06-22,102.647,0.00712316401919133,0.020888374123533563,1.9411847628639716,2.34261,0.02408284954885631,2.34261,0.02408284954885631,Actual TQQQ
2015-06-23,102.736,0.0008670492074780434,0.0023864986894148255,1.9458173977564586,2.3486,0.002556977046968889,2.3486,0.002556977046968889,Actual TQQQ
2015-06-24,102.218,-0.005042049524996095,-0.015089109090584453,1.9164567467713542,2.31243,-0.015400664225495908,2.31243,-0.015400664225495908,Actual TQQQ
2015-06-25,102.02,-0.0019370365297697312,-0.005906323066351411,1.9051375340822339,2.29732,-0.006534251847623462,2.29732,-0.006534251847623462,Actual TQQQ
2015-06-26,101.344,-0.006626151734953956,-0.019773943471928887,1.8674654521770417,2.25461,-0.01859122803962876,2.25461,-0.01859122803962876,Actual TQQQ
2015-06-29,98.953,-0.02359291127249752,-0.06995155065019429,1.7368333480115914,2.09524,-0.07068628277174327,2.09524,-0.07068628277174327,Actual TQQQ
2015-06-30,99.2852,0.003357149353733657,0.009750737376058296,1.7537687538540325,2.1192,0.011435444149596297,2.1192,0.011435444149596297,Actual TQQQ
2015-07-01,100.06,0.007803781429659207,0.022901236567041135,1.7939322269699287,2.16272,0.02053605134012826,2.16272,0.02053605134012826,Actual TQQQ
2015-07-02,100.09,0.000299820107935167,0.0007089715886173333,1.7952040739507553,2.17085,0.0037591551379743127,2.17085,0.0037591551379743127,Actual TQQQ
2015-07-06,99.8641,-0.002256968728144737,-0.006852492671585536,1.7829024511900073,2.15254,-0.008434484188221236,2.15254,-0.008434484188221236,Actual TQQQ
2015-07-07,100.109,0.00245233272016665,0.007074826663289451,1.7955161769897305,2.16343,0.005059139435271698,2.16343,0.005059139435271698,Actual TQQQ
2015-07-08,98.3739,-0.017332108002277358,-0.0514358095377939,1.703162348888059,2.05499,-0.05012410847589244,2.05499,-0.05012410847589244,Actual TQQQ
2015-07-09,98.3256,-0.0004909838890194695,-0.001629757396513134,1.7003866074524958,2.04906,-0.002885658810991898,2.04906,-0.002885658810991898,Actual TQQQ
2015-07-10,99.8251,0.015250351892081015,0.044923773437553806,1.7767743901619426,2.14426,0.04646032815046919,2.14426,0.04646032815046919,Actual TQQQ
2015-07-13,101.6,0.01778009739033548,0.05240525955112288,1.8698867132421673,2.25375,0.05106190480632011,2.25375,0.05106190480632011,Actual TQQQ
2015-07-14,102.258,0.006476377952755907,0.018975564721233823,1.905368869590669,2.29902,0.020086522462562373,2.29902,0.020086522462562373,Actual TQQQ
2015-07-15,102.375,0.0011441647597254523,0.0032060420614352745,1.911477562329126,2.31005,0.0047976964097744546,2.31005,0.0047976964097744546,Actual TQQQ
2015-07-16,103.804,0.013958485958486033,0.04110320055800812,1.9900454079356724,2.40033,0.039081405164390404,2.40033,0.039081405164390404,Actual TQQQ
2015-07-17,105.325,0.014652614542792097,0.04315602103662956,2.0759278494243922,2.51008,0.04572287977069811,2.51008,0.04572287977069811,Actual TQQQ
2015-07-20,105.685,0.0034179919297412376,0.009930673613845286,2.096543211342918,2.5381,0.0111629908210098,2.5381,0.0111629908210098,Actual TQQQ
2015-07-21,105.627,-0.0005488006812698343,-0.0018007451613498249,2.092767871299531,2.53113,-0.002746148693904882,2.53113,-0.002746148693904882,Actual TQQQ
2015-07-22,104.422,-0.011408068012913386,-0.03391601438557963,2.021789526070857,2.44827,-0.03273636676109093,2.44827,-0.03273636676109093,Actual TQQQ
2015-07-23,104.04,-0.003658232939418804,-0.010996600743058313,1.999556713866159,2.41879,-0.01204115559149932,2.41879,-0.01204115559149932,Actual TQQQ
2015-07-24,103.031,-0.009698193002691258,-0.02885921869062042,1.941851069376397,2.35006,-0.028415033963262615,2.35006,-0.028415033963262615,Actual TQQQ
2015-07-27,102.188,-0.008182003474682453,-0.02437522972526257,1.8945180034681004,2.28968,-0.025692961030782113,2.28968,-0.025692961030782113,Actual TQQQ
2015-07-28,103.061,0.00854307746506433,0.025087635565089174,1.9420469807106082,2.35006,0.026370497187379938,2.35006,0.026370497187379938,Actual TQQQ
2015-07-29,103.454,0.0038132756328774775,0.011099688258984292,1.9636030967807976,2.37639,0.011203969260359159,2.37639,0.011203969260359159,Actual TQQQ
2015-07-30,103.944,0.004736404585613085,0.013829755945907914,1.9907592483839052,2.40945,0.013911857902112246,2.40945,0.013911857902112246,Actual TQQQ
2015-07-31,103.814,-0.0012506734395444363,-0.0038764683114244493,1.98304213324187,2.40228,-0.0029757828550083243,2.40228,-0.0029757828550083243,Actual TQQQ
2015-08-03,103.502,-0.003005374997591792,-0.009065834336207388,1.96506420178018,2.37999,-0.00927868524901354,2.37999,-0.00927868524901354,Actual TQQQ
2015-08-04,103.294,-0.0020096230024539974,-0.006120990782054437,1.9530360619149385,2.36466,-0.00644120353446842,2.36466,-0.00644120353446842,Actual TQQQ
2015-08-05,104.089,0.007696478014211916,0.02258389673457128,1.9971432266561193,2.41998,0.023394483773565566,2.41998,0.023394483773565566,Actual TQQQ
2015-08-06,102.434,-0.01589985493183721,-0.04720005480870818,1.9028779568971101,2.30382,-0.04800039669749334,2.30382,-0.04800039669749334,Actual TQQQ
2015-08-07,102.307,-0.001239822715114025,-0.003844378307032979,1.8955625741586837,2.2947,-0.003958642602286511,2.2947,-0.003958642602286511,Actual TQQQ
2015-08-10,103.473,0.011397069604230481,0.03352805084486333,1.9591170925246963,2.37209,0.033725541465115194,2.37209,0.033725541465115194,Actual TQQQ
2015-08-11,102.158,-0.012708629304262975,-0.03776230297381558,1.885136319315598,2.28152,-0.03818151925095592,2.28152,-0.03818151925095592,Actual TQQQ
2015-08-12,102.491,0.00325965661034866,0.009462411690208913,1.9029742552611273,2.3019,0.008932641396963259,2.3019,0.008932641396963259,Actual TQQQ
2015-08-13,102.336,-0.001512327911719069,-0.004650286982701259,1.8941248788534708,2.29158,-0.004483252964941897,2.29158,-0.004483252964941897,Actual TQQQ
2015-08-14,102.481,0.0014169011882425586,0.004012634583893795,1.9017253098485718,2.30382,0.005341292907077078,2.30382,0.005341292907077078,Actual TQQQ
2015-08-17,103.334,0.008323494111103669,0.024438238297830015,1.948200126147666,2.36058,0.02463734145896823,2.36058,0.02463734145896823,Actual TQQQ
2015-08-18,102.805,-0.005119321810826971,-0.01531763466116313,1.9183583083685043,2.32273,-0.016034194985978134,2.32273,-0.016034194985978134,Actual TQQQ
2015-08-19,102.148,-0.006390739750012253,-0.019077734506432423,1.881760377873241,2.27913,-0.018771015141665237,2.27913,-0.018771015141665237,Actual TQQQ
2015-08-20,99.2952,-0.0279281043192231,-0.08277247931716811,1.7260024059158616,2.09156,-0.08229894740536958,2.09156,-0.08229894740536958,Actual TQQQ
2015-08-21,94.9646,-0.04361338715265184,-0.1291602387920528,1.5030715230121114,1.83139,-0.12439040716020566,1.83139,-0.12439040716020566,Actual TQQQ
2015-08-24,91.304,-0.03854699540670947,-0.1141768582427751,1.3314555388004055,1.61421,-0.11858752095402958,1.61421,-0.11858752095402958,Actual TQQQ
2015-08-25,90.9632,-0.003732585647945319,-0.011216491936354713,1.3165212784858358,1.59294,-0.013176724218038505,1.59294,-0.013176724218038505,Actual TQQQ
2015-08-26,95.5568,0.05049954267220147,0.14916996401995966,1.5129067102290794,1.82299,0.14441849661631956,1.82299,0.14441849661631956,Actual TQQQ
2015-08-27,97.9429,0.02497048875642549,0.0736701706631885,1.6243628057691388,1.96532,0.0780750305816269,1.96532,0.0780750305816269,Actual TQQQ
2015-08-28,97.9233,-0.00020011659854868302,-0.0007695445426706493,1.6231127862366421,1.96365,-0.0008497343943989488,1.96365,-0.0008497343943989488,Actual TQQQ
2015-08-31,96.7353,-0.012131944082766855,-0.03605681027524146,1.564588516447989,1.89068,-0.03716039008988359,1.89068,-0.03716039008988359,Actual TQQQ
2015-09-01,93.6933,-0.03144663840397455,-0.09317821535399512,1.4188029507220106,1.7193,-0.09064463579241322,1.7193,-0.09064463579241322,Actual TQQQ
2015-09-02,96.342,0.02826989763408916,0.08342786435935662,1.5371706508475014,1.85919,0.08136450881172563,1.85919,0.08136450881172563,Actual TQQQ
2015-09-03,95.8715,-0.004883643686035222,-0.014620638611909122,1.514696234276627,1.82867,-0.01641575094530412,1.82867,-0.01641575094530412,Actual TQQQ
2015-09-04,94.7343,-0.011861710727379848,-0.035257620357858045,1.4612916494910244,1.76744,-0.033483351288094654,1.76744,-0.033483351288094654,Actual TQQQ
2015-09-08,97.4047,0.028188311941925948,0.0831865822922846,1.5828515075444378,1.91732,0.08480061557959528,1.91732,0.08480061557959528,Actual TQQQ
2015-09-09,96.3028,-0.011312595798765313,-0.03363366422629548,1.5296144114196026,1.85081,-0.03468904512548754,1.85081,-0.03468904512548754,Actual TQQQ
2015-09-10,97.3557,0.010933223125392022,0.032156268192160775,1.5788011026638056,1.90973,0.031834710207963024,1.90973,0.031834710207963024,Actual TQQQ
2015-09-11,97.8743,0.005326858108975818,0.015575967111732416,1.6033924567148639,1.94065,0.016190770423044176,1.94065,0.016190770423044176,Actual TQQQ
2015-09-14,97.5901,-0.002903724471081781,-0.008765212394970067,1.5893383812792652,1.92324,-0.008971220982660455,1.92324,-0.008971220982660455,Actual TQQQ
2015-09-15,98.7663,0.012052452041754202,0.035466283212029916,1.6457063064294646,1.99045,0.034946236559139754,1.99045,0.034946236559139754,Actual TQQQ
2015-09-16,99.3051,0.005455302061533107,0.015955828108853407,1.6719649133725092,2.02377,0.016739933180938804,2.02377,0.016739933180938804,Actual TQQQ
2015-09-17,99.3447,0.00039877106009678087,0.001001609790773385,1.6736395697995727,2.02942,0.0027918192284697163,2.02942,0.0027918192284697163,Actual TQQQ
2015-09-18,97.9133,-0.014408418365549402,-0.0427892704165033,1.6020257536676585,1.94337,-0.04240127721220843,1.94337,-0.04240127721220843,Actual TQQQ
2015-09-21,98.2374,0.003310071256918068,0.009611508300318417,1.6174236374963589,1.95994,0.008526425744968869,1.95994,0.008526425744968869,Actual TQQQ
2015-09-22,96.7744,-0.014892495118966842,-0.04422088221741098,1.545899737326976,1.87341,-0.04414931069318451,1.87341,-0.04414931069318451,Actual TQQQ
2015-09-23,96.849,0.000770865022154732,0.0021020429418553035,1.5491492849586401,1.87642,0.0016066958113813978,1.87642,0.0016066958113813978,Actual TQQQ
2015-09-24,96.4919,-0.0036871831407655487,-0.011082218260516155,1.531981274464606,1.85502,-0.011404696176762208,1.85502,-0.011404696176762208,Actual TQQQ
2015-09-25,95.6891,-0.008319869336182673,-0.024782955138376587,1.4940142512667167,1.80984,-0.02435553255490508,1.80984,-0.02435553255490508,Actual TQQQ
2015-09-28,92.9521,-0.028603048832103073,-0.08476856469572709,1.3673688075518757,1.65381,-0.0862120408433894,1.65381,-0.0862120408433894,Actual TQQQ
2015-09-29,92.4669,-0.005219892826520356,-0.015615064049952148,1.3460172560420465,1.62923,-0.014862650485847895,1.62923,-0.014862650485847895,Actual TQQQ
2015-09-30,94.5923,0.022985522386929746,0.06779981795793379,1.4372769809699348,1.73716,0.0662460180576101,1.73716,0.0662460180576101,Actual TQQQ
2015-10-01,95.0353,0.0046832564595640225,0.013672575325457103,1.456928258755792,1.76145,0.013982592277049788,1.76145,0.013982592277049788,Actual TQQQ
2015-10-02,96.6871,0.01738091004079534,0.05122470023622037,1.5315589720762357,1.85294,0.05194016293394643,1.85294,0.05194016293394643,Actual TQQQ
2015-10-05,98.0603,0.014202515123527215,0.0418248940290791,1.5956162637826095,1.93728,0.04551685429641528,1.93728,0.04551685429641528,Actual TQQQ
2015-10-06,97.5998,-0.004696090058871949,-0.014065966271098658,1.5731723792346268,1.9095,-0.014339692765113932,1.9095,-0.014339692765113932,Actual TQQQ
2015-10-07,98.1878,0.006024602509431265,0.017639481029013793,1.6009223235735044,1.94031,0.016135113904163445,1.94031,0.016135113904163445,Actual TQQQ
2015-10-08,98.5901,0.004097250371227545,0.011939517033474215,1.6200365629250792,1.9639,0.012157851065035974,1.9639,0.012157851065035974,Actual TQQQ
2015-10-09,99.041,0.00457348151589243,0.013347926179025759,1.6416606913743257,1.98782,0.012179846224349422,1.98782,0.012179846224349422,Actual TQQQ
2015-10-12,99.2653,0.002264718651871389,0.006519975573474406,1.6523642789820194,2.00461,0.008446438812367285,2.00461,0.008446438812367285,Actual TQQQ
